,0,1,2,3,4,5,6,7,8,9,10
1869,0201010010000010030,090,20020101,06000,2014CY00,3,3,1,0,338000,
1870,0201010010000010030,090,20020101,07000,2014CY00,3,3,1,0,537000,
1871,0201010010000010030,090,20020101,08000,2014CY00,3,3,1,0,754000,
1872,0201010010000010030,090,20020101,09000,2014CY00,3,3,1,0,498000,
1873,0201010010000010030,090,20020101,10000,2014CY00,3,3,1,0,529000,
1874,0201010010000010030,090,20020101,11000,2014CY00,3,3,1,0,1737000,
1875,0201010010000010030,090,20020101,12000,2014CY00,3,3,1,0,1571000,
1876,0201010010000010030,090,20020101,13000,2014CY00,3,3,1,0,3011000,
1877,0201010010000010030,090,20020101,14000,2014CY00,3,3,1,0,2115000,
1878,0201010010000010030,090,20020101,15000,2014CY00,3,3,1,0,672000,
1879,0201010010000010030,090,20020101,16000,2014CY00,3,3,1,0,318000,
1880,0201010010000010030,090,20020101,17000,2014CY00,3,3,1,0,313000,
1881,0201010010000010030,090,20020101,18000,2014CY00,3,3,1,0,220000,
1882,0201010010000010030,090,20020101,19000,2014CY00,3,3,1,0,231000,
1883,0201010010000010030,090,20020101,20000,2014CY00,3,3,1,0,615000,
1884,0201010010000010030,090,20020101,21000,2014CY00,3,3,1,0,557000,
1885,0201010010000010030,090,20020101,22000,2014CY00,3,3,1,0,998000,
1886,0201010010000010030,090,20020101,23000,2014CY00,3,3,1,0,1728000,
1887,0201010010000010030,090,20020101,24000,2014CY00,3,3,1,0,495000,
1888,0201010010000010030,090,20020101,25000,2014CY00,3,3,1,0,332000,
1889,0201010010000010030,090,20020101,26000,2014CY00,3,3,1,0,701000,
1890,0201010010000010030,090,20020101,27000,2014CY00,3,3,1,0,2267000,
1891,0201010010000010030,090,20020101,28000,2014CY00,3,3,1,0,1460000,
1892,0201010010000010030,090,20020101,29000,2014CY00,3,3,1,0,383000,
1893,0201010010000010030,090,20020101,30000,2014CY00,3,3,1,0,296000,
1894,0201010010000010030,090,20020101,31000,2014CY00,3,3,1,0,167000,
1895,0201010010000010030,090,20020101,32000,2014CY00,3,3,1,0,221000,
1896,0201010010000010030,090,20020101,33000,2014CY00,3,3,1,0,540000,
1897,0201010010000010030,090,20020101,34000,2014CY00,3,3,1,0,769000,
1898,0201010010000010030,090,20020101,35000,2014CY00,3,3,1,0,441000,
1899,0201010010000010030,090,20020101,36000,2014CY00,3,3,1,0,230000,
1900,0201010010000010030,090,20020101,37000,2014CY00,3,3,1,0,286000,
1901,0201010010000010030,090,20020101,38000,2014CY00,3,3,1,0,415000,
1902,0201010010000010030,090,20020101,39000,2014CY00,3,3,1,0,237000,
1903,0201010010000010030,090,20020101,40000,2014CY00,3,3,1,0,1279000,
1904,0201010010000010030,090,20020101,41000,2014CY00,3,3,1,0,225000,
1905,0201010010000010030,090,20020101,42000,2014CY00,3,3,1,0,401000,
1906,0201010010000010030,090,20020101,43000,2014CY00,3,3,1,0,504000,
1907,0201010010000010030,090,20020101,44000,2014CY00,3,3,1,0,347000,
1908,0201010010000010030,090,20020101,45000,2014CY00,3,3,1,0,319000,
1909,0201010010000010030,090,20020101,46000,2014CY00,3,3,1,0,478000,
1910,0201010010000010030,090,20020101,47000,2014CY00,3,3,1,0,270000,
1911,0201010010000010030,090,20020101,01000,2015CY00,3,3,1,0,1558387,
1912,0201010010000010030,090,20020101,02000,2015CY00,3,3,1,0,390940,
1913,0201010010000010030,090,20020101,03000,2015CY00,3,3,1,0,386573,
1914,0201010010000010030,090,20020101,04000,2015CY00,3,3,1,0,588240,
1915,0201010010000010030,090,20020101,05000,2015CY00,3,3,1,0,343301,
1916,0201010010000010030,090,20020101,06000,2015CY00,3,3,1,0,344353,
1917,0201010010000010030,090,20020101,07000,2015CY00,3,3,1,0,542384,
1918,0201010010000010030,090,20020101,08000,2015CY00,3,3,1,0,771678,
1919,0201010010000010030,090,20020101,09000,2015CY00,3,3,1,0,508392,
1920,0201010010000010030,090,20020101,10000,2015CY00,3,3,1,0,540026,
1921,0201010010000010030,090,20020101,11000,2015CY00,3,3,1,0,1788735,
1922,0201010010000010030,090,20020101,12000,2015CY00,3,3,1,0,1584419,
1923,0201010010000010030,090,20020101,13000,2015CY00,3,3,1,0,3005516,
1924,0201010010000010030,090,20020101,14000,2015CY00,3,3,1,0,2158157,
1925,0201010010000010030,090,20020101,15000,2015CY00,3,3,1,0,685085,
1926,0201010010000010030,090,20020101,16000,2015CY00,3,3,1,0,322899,
1927,0201010010000010030,090,20020101,17000,2015CY00,3,3,1,0,317151,
1928,0201010010000010030,090,20020101,18000,2015CY00,3,3,1,0,222408,
1929,0201010010000010030,090,20020101,19000,2015CY00,3,3,1,0,234544,
1930,0201010010000010030,090,20020101,20000,2015CY00,3,3,1,0,626085,
1931,0201010010000010030,090,20020101,21000,2015CY00,3,3,1,0,567571,
1932,0201010010000010030,090,20020101,22000,2015CY00,3,3,1,0,1021283,
1933,0201010010000010030,090,20020101,23000,2015CY00,3,3,1,0,1760763,
1934,0201010010000010030,090,20020101,24000,2015CY00,3,3,1,0,501046,
1935,0201010010000010030,090,20020101,25000,2015CY00,3,3,1,0,337877,
1936,0201010010000010030,090,20020101,26000,2015CY00,3,3,1,0,703419,
1937,0201010010000010030,090,20020101,27000,2015CY00,3,3,1,0,2278324,
1938,0201010010000010030,090,20020101,28000,2015CY00,3,3,1,0,1481646,
1939,0201010010000010030,090,20020101,29000,2015CY00,3,3,1,0,388614,
1940,0201010010000010030,090,20020101,30000,2015CY00,3,3,1,0,296239,
1941,0201010010000010030,090,20020101,31000,2015CY00,3,3,1,0,169092,
1942,0201010010000010030,090,20020101,32000,2015CY00,3,3,1,0,222648,
1943,0201010010000010030,090,20020101,33000,2015CY00,3,3,1,0,540876,
1944,0201010010000010030,090,20020101,34000,2015CY00,3,3,1,0,774440,
1945,0201010010000010030,090,20020101,35000,2015CY00,3,3,1,0,447862,
1946,0201010010000010030,090,20020101,36000,2015CY00,3,3,1,0,230914,
1947,0201010010000010030,090,20020101,37000,2015CY00,3,3,1,0,286296,
1948,0201010010000010030,090,20020101,38000,2015CY00,3,3,1,0,417186,
1949,0201010010000010030,090,20020101,39000,2015CY00,3,3,1,0,237012,
1950,0201010010000010030,090,20020101,40000,2015CY00,3,3,1,0,1304764,
1951,0201010010000010030,090,20020101,41000,2015CY00,3,3,1,0,229335,
1952,0201010010000010030,090,20020101,42000,2015CY00,3,3,1,0,404686,
1953,0201010010000010030,090,20020101,43000,2015CY00,3,3,1,0,511484,
1954,0201010010000010030,090,20020101,44000,2015CY00,3,3,1,0,351745,
1955,0201010010000010030,090,20020101,45000,2015CY00,3,3,1,0,322975,
1956,0201010010000010030,090,20020101,46000,2015CY00,3,3,1,0,479734,
1957,0201010010000010030,090,20020101,47000,2015CY00,3,3,1,0,278337,
1958,0201010010000010030,090,20020101,01000,2016CY00,3,3,1,0,1602000,
1959,0201010010000010030,090,20020101,02000,2016CY00,3,3,1,0,401000,
1960,0201010010000010030,090,20020101,03000,2016CY00,3,3,1,0,395000,
1961,0201010010000010030,090,20020101,04000,2016CY00,3,3,1,0,616000,
1962,0201010010000010030,090,20020101,05000,2016CY00,3,3,1,0,351000,
1963,0201010010000010030,090,20020101,06000,2016CY00,3,3,1,0,351000,
1964,0201010010000010030,090,20020101,07000,2016CY00,3,3,1,0,560000,
1965,0201010010000010030,090,20020101,08000,2016CY00,3,3,1,0,801000,
1966,0201010010000010030,090,20020101,09000,2016CY00,3,3,1,0,525000,
1967,0201010010000010030,090,20020101,10000,2016CY00,3,3,1,0,558000,
1968,0201010010000010030,090,20020101,11000,2016CY00,3,3,1,0,1857000,
1969,0201010010000010030,090,20020101,12000,2016CY00,3,3,1,0,1655000,
1970,0201010010000010030,090,20020101,13000,2016CY00,3,3,1,0,3120000,
1971,0201010010000010030,090,20020101,14000,2016CY00,3,3,1,0,2232000,
1972,0201010010000010030,090,20020101,15000,2016CY00,3,3,1,0,700000,
1973,0201010010000010030,090,20020101,16000,2016CY00,3,3,1,0,330000,
1974,0201010010000010030,090,20020101,17000,2016CY00,3,3,1,0,327000,
1975,0201010010000010030,090,20020101,18000,2016CY00,3,3,1,0,229000,
1976,0201010010000010030,090,20020101,19000,2016CY00,3,3,1,0,242000,
1977,0201010010000010030,090,20020101,20000,2016CY00,3,3,1,0,641000,
1978,0201010010000010030,090,20020101,21000,2016CY00,3,3,1,0,581000,
1979,0201010010000010030,090,20020101,22000,2016CY00,3,3,1,0,1051000,
1980,0201010010000010030,090,20020101,23000,2016CY00,3,3,1,0,1821000,
1981,0201010010000010030,090,20020101,24000,2016CY00,3,3,1,0,516000,
1982,0201010010000010030,090,20020101,25000,2016CY00,3,3,1,0,350000,
1983,0201010010000010030,090,20020101,26000,2016CY00,3,3,1,0,733000,
1984,0201010010000010030,090,20020101,27000,2016CY00,3,3,1,0,2366000,
1985,0201010010000010030,090,20020101,28000,2016CY00,3,3,1,0,1535000,
1986,0201010010000010030,090,20020101,29000,2016CY00,3,3,1,0,401000,
1987,0201010010000010030,090,20020101,30000,2016CY00,3,3,1,0,302000,
1988,0201010010000010030,090,20020101,31000,2016CY00,3,3,1,0,173000,
1989,0201010010000010030,090,20020101,32000,2016CY00,3,3,1,0,228000,
1990,0201010010000010030,090,20020101,33000,2016CY00,3,3,1,0,560000,
1991,0201010010000010030,090,20020101,34000,2016CY00,3,3,1,0,799000,
1992,0201010010000010030,090,20020101,35000,2016CY00,3,3,1,0,458000,
1993,0201010010000010030,090,20020101,36000,2016CY00,3,3,1,0,238000,
1994,0201010010000010030,090,20020101,37000,2016CY00,3,3,1,0,297000,
1995,0201010010000010030,090,20020101,38000,2016CY00,3,3,1,0,432000,
1996,0201010010000010030,090,20020101,39000,2016CY00,3,3,1,0,242000,
1997,0201010010000010030,090,20020101,40000,2016CY00,3,3,1,0,1357000,
1998,0201010010000010030,090,20020101,41000,2016CY00,3,3,1,0,236000,
1999,0201010010000010030,090,20020101,42000,2016CY00,3,3,1,0,417000,
2000,0201010010000010030,090,20020101,43000,2016CY00,3,3,1,0,523000,
2001,0201010010000010030,090,20020101,44000,2016CY00,3,3,1,0,362000,
2002,0201010010000010030,090,20020101,45000,2016CY00,3,3,1,0,333000,
2003,0201010010000010030,090,20020101,46000,2016CY00,3,3,1,0,493000,
2004,0201010010000010030,090,20020101,47000,2016CY00,3,3,1,0,293000,
2005,0201010010000010030,090,20020101,01000,2017CY00,3,3,1,0,1632000,
2006,0201010010000010030,090,20020101,02000,2017CY00,3,3,1,0,407000,
2007,0201010010000010030,090,20020101,03000,2017CY00,3,3,1,0,400000,
2008,0201010010000010030,090,20020101,04000,2017CY00,3,3,1,0,631000,
2009,0201010010000010030,090,20020101,05000,2017CY00,3,3,1,0,354000,
2010,0201010010000010030,090,20020101,06000,2017CY00,3,3,1,0,355000,
2011,0201010010000010030,090,20020101,07000,2017CY00,3,3,1,0,569000,
2012,0201010010000010030,090,20020101,08000,2017CY00,3,3,1,0,819000,
2013,0201010010000010030,090,20020101,09000,2017CY00,3,3,1,0,536000,
2014,0201010010000010030,090,20020101,10000,2017CY00,3,3,1,0,567000,
2015,0201010010000010030,090,20020101,11000,2017CY00,3,3,1,0,1900000,
2016,0201010010000010030,090,20020101,12000,2017CY00,3,3,1,0,1692000,
2017,0201010010000010030,090,20020101,13000,2017CY00,3,3,1,0,3160000,
2018,0201010010000010030,090,20020101,14000,2017CY00,3,3,1,0,2274000,
2019,0201010010000010030,090,20020101,15000,2017CY00,3,3,1,0,709000,
2020,0201010010000010030,090,20020101,16000,2017CY00,3,3,1,0,334000,
2021,0201010010000010030,090,20020101,17000,2017CY00,3,3,1,0,331000,
2022,0201010010000010030,090,20020101,18000,2017CY00,3,3,1,0,232000,
2023,0201010010000010030,090,20020101,19000,2017CY00,3,3,1,0,245000,
2024,0201010010000010030,090,20020101,20000,2017CY00,3,3,1,0,647000,
2025,0201010010000010030,090,20020101,21000,2017CY00,3,3,1,0,589000,
2026,0201010010000010030,090,20020101,22000,2017CY00,3,3,1,0,1069000,
2027,0201010010000010030,090,20020101,23000,2017CY00,3,3,1,0,1852000,
2028,0201010010000010030,090,20020101,24000,2017CY00,3,3,1,0,522000,
2029,0201010010000010030,090,20020101,25000,2017CY00,3,3,1,0,357000,
2030,0201010010000010030,090,20020101,26000,2017CY00,3,3,1,0,743000,
2031,0201010010000010030,090,20020101,27000,2017CY00,3,3,1,0,2399000,
2032,0201010010000010030,090,20020101,28000,2017CY00,3,3,1,0,1558000,
2033,0201010010000010030,090,20020101,29000,2017CY00,3,3,1,0,408000,
2034,0201010010000010030,090,20020101,30000,2017CY00,3,3,1,0,304000,
2035,0201010010000010030,090,20020101,31000,2017CY00,3,3,1,0,175000,
2036,0201010010000010030,090,20020101,32000,2017CY00,3,3,1,0,230000,
2037,0201010010000010030,090,20020101,33000,2017CY00,3,3,1,0,567000,
2038,0201010010000010030,090,20020101,34000,2017CY00,3,3,1,0,809000,
2039,0201010010000010030,090,20020101,35000,2017CY00,3,3,1,0,462000,
2040,0201010010000010030,090,20020101,36000,2017CY00,3,3,1,0,241000,
2041,0201010010000010030,090,20020101,37000,2017CY00,3,3,1,0,301000,
2042,0201010010000010030,090,20020101,38000,2017CY00,3,3,1,0,437000,
2043,0201010010000010030,090,20020101,39000,2017CY00,3,3,1,0,244000,
2044,0201010010000010030,090,20020101,40000,2017CY00,3,3,1,0,1384000,
2045,0201010010000010030,090,20020101,41000,2017CY00,3,3,1,0,240000,
2046,0201010010000010030,090,20020101,42000,2017CY00,3,3,1,0,424000,
2047,0201010010000010030,090,20020101,43000,2017CY00,3,3,1,0,531000,
2048,0201010010000010030,090,20020101,44000,2017CY00,3,3,1,0,367000,
2049,0201010010000010030,090,20020101,45000,2017CY00,3,3,1,0,338000,
2050,0201010010000010030,090,20020101,46000,2017CY00,3,3,1,0,501000,
2051,0201010010000010030,090,20020101,47000,2017CY00,3,3,1,0,303000,
